model_id,aucpr,auc,logloss,mean_per_class_error,rmse,mse
DeepLearning_grid_1_AutoML_5_20250929_193829_model_41,0.8677815691977887,0.6962932811067782,0.5583039791702282,0.4876297963303375,0.4158188774753676,0.1729053388648748
DeepLearning_grid_1_AutoML_5_20250929_193829_model_172,0.8677812526598122,0.6930789932586593,0.5518612216498937,0.496038217761343,0.4193426634374633,0.1758482693788256
DeepLearning_grid_1_AutoML_5_20250929_193829_model_6,0.8677255889361153,0.6959632358682328,0.535161328307697,0.4984199153141381,0.4158243420597215,0.1729098834494003
DeepLearning_grid_1_AutoML_5_20250929_193829_model_82,0.8676999283172135,0.6936911904507966,0.5323087982982592,0.4836151600475626,0.4153814533776172,0.1725417518101015
DeepLearning_grid_1_AutoML_5_20250929_193829_model_9,0.8676982472745749,0.697101656658653,0.5321758411615551,0.4866604745390314,0.4145058922050961,0.1718151346727427
DeepLearning_grid_1_AutoML_5_20250929_193829_model_10,0.867653763080464,0.6925568307223763,0.5303370973296763,0.4960621342589277,0.4162757518748825,0.1732855015989987
DeepLearning_grid_1_AutoML_5_20250929_193829_model_133,0.8676224001469965,0.6860710274670518,0.5343810898926991,0.5,0.4192457409357805,0.1757669912927915
DeepLearning_grid_1_AutoML_5_20250929_193829_model_194,0.8676125775819166,0.6947218535586303,0.5399203458920951,0.496893972094349,0.4176614364182744,0.1744410754709763
DeepLearning_grid_1_AutoML_5_20250929_193829_model_14,0.8675726252790327,0.6939617971432009,0.5382084467562266,0.4901031852423276,0.4185379304244747,0.1751739992040024
DeepLearning_grid_3_AutoML_5_20250929_193829_model_10,0.8675657538428466,0.6914702451458825,0.5180307009601809,0.4898201094653248,0.4129889326582632,0.1705598584982115
DeepLearning_grid_1_AutoML_5_20250929_193829_model_91,0.8675191093903112,0.6923911737688149,0.5315509139668643,0.4928283710540088,0.4166411019772125,0.173589807856786
DeepLearning_grid_1_AutoML_5_20250929_193829_model_87,0.8674915616930892,0.6959341685462601,0.5536555716933306,0.484300307206931,0.4240869722184577,0.1798497600054189
DeepLearning_grid_1_AutoML_5_20250929_193829_model_165,0.8674915463862055,0.6958019921062074,0.5397733137278149,0.4922777646551491,0.4176055750485338,0.1743944163116166
DeepLearning_grid_1_AutoML_5_20250929_193829_model_3,0.8674872922930434,0.6919578340482259,0.5408286547683748,0.4996480804705263,0.4207832433008461,0.177058537842779
DeepLearning_grid_1_AutoML_5_20250929_193829_model_80,0.8674795173787283,0.6878766818082626,0.5532548715298325,0.498563677776852,0.4226475291469366,0.1786309338940106
DeepLearning_grid_1_AutoML_5_20250929_193829_model_189,0.867473449661634,0.6927404475738441,0.5291513693496177,0.4959433422026219,0.4165097573216757,0.1734803779441612
DeepLearning_grid_1_AutoML_5_20250929_193829_model_166,0.8674582294167544,0.6954276476184451,0.5349421399446925,0.4863829168013145,0.4154333562466644,0.1725848734823679
DeepLearning_grid_1_AutoML_5_20250929_193829_model_150,0.8674463227062208,0.6959203422440782,0.5324763365494188,0.4857813156808152,0.4148971101780014,0.1721396120340566
DeepLearning_grid_1_AutoML_5_20250929_193829_model_130,0.8673564589637324,0.6933557654726673,0.5410016722525073,0.4881672213778854,0.4179171216326531,0.1746547205537217
DeepLearning_grid_1_AutoML_5_20250929_193829_model_47,0.8672901791995054,0.6890196926299197,0.5646037857877825,0.4966498085426094,0.4258428278451564,0.1813421140271594
DeepLearning_grid_1_AutoML_5_20250929_193829_model_183,0.8672760621273558,0.6957600907062128,0.5351255650759853,0.4845731148639237,0.4169160075050087,0.1738189573139165
DeepLearning_grid_1_AutoML_5_20250929_193829_model_122,0.867251006645027,0.6972245951745705,0.5338038061603219,0.4912514555856357,0.4148223208574212,0.1720775578815373
DeepLearning_grid_1_AutoML_5_20250929_193829_model_190,0.867249045886165,0.6906572336350775,0.5676556849913053,0.4940076792704785,0.4219938405808819,0.1780788014882028
DeepLearning_grid_1_AutoML_5_20250929_193829_model_160,0.867247535339121,0.6833186353090666,0.5653341129022731,0.5,0.4279005788298938,0.1830989053629582
DeepLearning_grid_2_AutoML_5_20250929_193829_model_3,0.867220601899888,0.6887199747026752,0.5735636244423042,0.5,0.4252939600404481,0.1808749524468862
DeepLearning_grid_1_AutoML_5_20250929_193829_model_97,0.8671820477890156,0.6930088730882814,0.5362981999921341,0.4981807503382912,0.4195205830106738,0.1759975195696156
DeepLearning_grid_1_AutoML_5_20250929_193829_model_137,0.8671665739038001,0.6920586836684478,0.5439086038845761,0.4871558555989202,0.4229992305314218,0.1789283490301749
DeepLearning_grid_1_AutoML_5_20250929_193829_model_27,0.8671605022932718,0.6930545202042239,0.5375877433341621,0.4907673066623573,0.4177168115811702,0.1744873346775388
DeepLearning_grid_1_AutoML_5_20250929_193829_model_126,0.8671572060043191,0.6918438842896661,0.5265749780551,0.4900760920362353,0.4157289298257716,0.1728305430940813
DeepLearning_grid_1_AutoML_5_20250929_193829_model_118,0.8670856165987436,0.6883283782440951,0.5719829616986211,0.4969867548174605,0.4227107242207599,0.1786843563712393
DeepLearning_grid_1_AutoML_5_20250929_193829_model_201,0.8670852255305631,0.6938511872940298,0.5410304426336068,0.4878807503612808,0.4169158275098406,0.1738188072282151
DeepLearning_grid_1_AutoML_5_20250929_193829_model_105,0.8670480120295465,0.6917335969675923,0.5492912732612212,0.4904164560237441,0.420165911917323,0.1765393935373156
DeepLearning_grid_1_AutoML_5_20250929_193829_model_51,0.8669836286069643,0.6926663181586503,0.5487246736699781,0.4975213265618555,0.4189925051394173,0.1755547193630046
DeepLearning_grid_1_AutoML_5_20250929_193829_model_99,0.8669719533403552,0.6859310479687298,0.5319639357350713,0.5,0.4188620034138451,0.17544537790386
DeepLearning_grid_1_AutoML_5_20250929_193829_model_208,0.8669218582214274,0.6956200161494479,0.5557696236024346,0.4814290026197202,0.4156028128173951,0.1727256980217308
DeepLearning_grid_1_AutoML_5_20250929_193829_model_132,0.8668993607498054,0.6962449920377318,0.5423934806810279,0.4967796441685057,0.4170504793625315,0.1739311023365173
DeepLearning_grid_1_AutoML_5_20250929_193829_model_212,0.8668325999516129,0.6961009367020217,0.5293482189826971,0.4875159878678873,0.4154034187997631,0.1725600003505314
DeepLearning_grid_1_AutoML_5_20250929_193829_model_197,0.8667789218268721,0.6915583632375442,0.5422087691337065,0.4958802574935868,0.4215024368891987,0.1776643043035329
DeepLearning_grid_1_AutoML_5_20250929_193829_model_164,0.8667425854561415,0.6886765168240024,0.5370133338845144,0.490515306213609,0.4179104232566756,0.1746491218665737
DeepLearning_grid_1_AutoML_5_20250929_193829_model_120,0.8666700364808736,0.6827266567894229,0.6456298725058336,0.5,0.4321723760965861,0.1867729626609691
DeepLearning_grid_1_AutoML_5_20250929_193829_model_8,0.8666528695030481,0.6917928898263374,0.5394554345966829,0.4929684673088965,0.4185558736995425,0.1751890194083873
DeepLearning_grid_1_AutoML_5_20250929_193829_model_52,0.8666301635002133,0.6833229602099075,0.5867897630962267,0.5,0.4290785684856374,0.1841084179336838
DeepLearning_grid_1_AutoML_5_20250929_193829_model_88,0.866570944034092,0.6902430944283992,0.5227897059456146,0.4921132474213208,0.4147371713015723,0.1720069212592297
DeepLearning_grid_1_AutoML_5_20250929_193829_model_158,0.8664509045857821,0.6947005762760531,0.5454937961003863,0.494672064167714,0.417355625239135,0.1741857179187493
DeepLearning_grid_1_AutoML_5_20250929_193829_model_124,0.8663429456486852,0.6853493923310252,0.5388353323552912,0.5,0.4196402691580736,0.1760979554990604
DeepLearning_grid_1_AutoML_5_20250929_193829_model_136,0.8663418357145317,0.6849333127955434,0.5649045632698249,0.5,0.4228350885465092,0.1787895121061342
DeepLearning_grid_1_AutoML_5_20250929_193829_model_198,0.8662955508158282,0.6891258170638032,0.5361580215440518,0.4908217265876731,0.4193081272726313,0.1758193055968811
DeepLearning_grid_1_AutoML_5_20250929_193829_model_57,0.8661497019817521,0.688554628703879,0.5336759047171359,0.4824658283044123,0.4154058519920034,0.1725620218692023
DeepLearning_grid_2_AutoML_5_20250929_193829_model_14,0.8661056841423054,0.6895311553568727,0.5366417199240525,0.5,0.4208673712629446,0.1771293441937812
DeepLearning_grid_1_AutoML_5_20250929_193829_model_96,0.8661014124748456,0.6928574518081527,0.5293350971886641,0.4934215708679949,0.4175758882075552,0.1743696224123286
DeepLearning_grid_1_AutoML_5_20250929_193829_model_200,0.8660861409150432,0.6833566049058789,0.5400935042695643,0.5,0.4180876974881198,0.1747973227909175
DeepLearning_grid_1_AutoML_5_20250929_193829_model_146,0.8660338333666078,0.6932167695192561,0.5405692410079876,0.4859290303016171,0.416817094963812,0.1737364906540714
DeepLearning_grid_1_AutoML_5_20250929_193829_model_58,0.8659631811511627,0.6870755049186118,0.5278898075917976,0.5,0.4162234099523221,0.1732419269923387
DeepLearning_grid_1_AutoML_5_20250929_193829_model_112,0.8658497672955504,0.6821248695300269,0.6308048062401176,0.5,0.4288395037250554,0.1839033199551518
DeepLearning_grid_1_AutoML_5_20250929_193829_model_54,0.8658202244705347,0.6853400508241847,0.6576800975745519,0.5,0.4298983158098916,0.1848125619361813
DeepLearning_grid_1_AutoML_5_20250929_193829_model_23,0.865790590442486,0.6915320648543564,0.5373176102775472,0.4919579144346047,0.4170612427910943,0.1739400802384521
DeepLearning_grid_1_AutoML_5_20250929_193829_model_173,0.8657643186295856,0.6887977292542484,0.563734752615356,0.5,0.4235533217865161,0.179397416396392
DeepLearning_grid_1_AutoML_5_20250929_193829_model_119,0.865751792830809,0.6926174945925114,0.554497623051654,0.4929621738200301,0.4167795148778658,0.1737051640218292
DeepLearning_grid_1_AutoML_5_20250929_193829_model_157,0.8656033866487217,0.6928966623309426,0.5384175711895741,0.4921713185724258,0.4173824796696701,0.1742081343352026
DeepLearning_grid_1_AutoML_5_20250929_193829_model_111,0.8655800241406537,0.6852979952641935,0.5361123020268717,0.4953367425062298,0.4184157442003365,0.1750717349947213
DeepLearning_grid_1_AutoML_5_20250929_193829_model_21,0.8655431313803503,0.6932499588646212,0.5676860757258074,0.4957885361703174,0.4201925675119025,0.1765617937922447
DeepLearning_grid_1_AutoML_5_20250929_193829_model_138,0.8653267801890764,0.6882081422810389,0.5394347775483055,0.4907857126116746,0.421499770175313,0.1776620562578417
DeepLearning_grid_1_AutoML_5_20250929_193829_model_185,0.8651964316093809,0.6921702322714047,0.5659366206106264,0.4913268862682534,0.4205805373201726,0.1768879883725251
DeepLearning_grid_1_AutoML_5_20250929_193829_model_187,0.865182175348359,0.6888422135057936,0.5931366525199587,0.5,0.4271712950426072,0.1824753153083782
DeepLearning_grid_1_AutoML_5_20250929_193829_model_49,0.8651180724241428,0.6916207343366488,0.5525542666558819,0.4843972756012619,0.4223628652243219,0.1783903899204987
DeepLearning_grid_1_AutoML_5_20250929_193829_model_103,0.865078102680519,0.6926869493021267,0.5343400607080221,0.4990696129070127,0.416347930436141,0.1733455991784577
DeepLearning_grid_1_AutoML_5_20250929_193829_model_65,0.8650300040497659,0.677578908265304,0.7004773748755091,0.5,0.4325034106149119,0.187059200193531
DeepLearning_grid_1_AutoML_5_20250929_193829_model_139,0.8649390380636603,0.687840286720235,0.5414883384195598,0.4883354647476889,0.4173648647070943,0.1741934302919711
DeepLearning_grid_1_AutoML_5_20250929_193829_model_192,0.8647950185406565,0.6818491225006608,0.5620144087757198,0.497337876424298,0.4287853867574312,0.1838569078967198
DeepLearning_grid_1_AutoML_5_20250929_193829_model_90,0.8647880170940345,0.6929308215823985,0.5510588002622078,0.4966251091044257,0.4211631660416846,0.1773784124302555
DeepLearning_grid_1_AutoML_5_20250929_193829_model_40,0.8646767949504394,0.6908597395807313,0.5419488364702558,0.4888689376371488,0.4194405378077525,0.1759303647564566
DeepLearning_grid_1_AutoML_5_20250929_193829_model_48,0.864504830338239,0.6869335335842758,0.5348494888459796,0.4862325823904912,0.4173130701010761,0.1741501984771857
DeepLearning_grid_2_AutoML_5_20250929_193829_model_4,0.864348738575638,0.6855727526008475,0.6339203392656795,0.5,0.427247513451197,0.1825404377502307
DeepLearning_grid_1_AutoML_5_20250929_193829_model_169,0.8642954392243777,0.6914699782589717,0.5536585920379795,0.4958366401337112,0.4202227917101546,0.1765871946726759
DeepLearning_grid_3_AutoML_5_20250929_193829_model_3,0.8641888946031375,0.6905226889999039,0.5543250522341407,0.4918730060635946,0.424864209940487,0.1805095968883542
DeepLearning_grid_1_AutoML_5_20250929_193829_model_153,0.8641253081759649,0.6834291655467917,0.5513245051585259,0.5,0.4282291417625674,0.183380197854705
DeepLearning_grid_1_AutoML_5_20250929_193829_model_11,0.8638901062689569,0.6930439266640335,0.5459389336632691,0.4865608638816232,0.4159756624170928,0.1730357517233391
DeepLearning_grid_1_AutoML_5_20250929_193829_model_107,0.8636230550382332,0.6856826437255308,0.5482884041032268,0.4947172998459177,0.4195500930576386,0.1760222805846732
DeepLearning_grid_1_AutoML_5_20250929_193829_model_66,0.863477245671666,0.6893335292157203,0.5519126315084365,0.5,0.4210785640723765,0.1773071571212544
DeepLearning_grid_1_AutoML_5_20250929_193829_model_19,0.8633179116490148,0.6788504719921624,0.5837286815745141,0.5,0.428842128818617,0.1839055714496833
DeepLearning_grid_1_AutoML_5_20250929_193829_model_71,0.8631622389591495,0.6892209742848237,0.5337116932344483,0.4915305642225133,0.4166557276162901,0.1736019953554601
DeepLearning_grid_1_AutoML_5_20250929_193829_model_15,0.8631011188207108,0.693121165523554,0.5525374597424356,0.4836684811179435,0.4190449557837987,0.1755986749678458
DeepLearning_grid_1_AutoML_5_20250929_193829_model_18,0.8627670312636279,0.6827283069316645,0.5439225018734873,0.5,0.4209832560798343,0.1772269018995793
DeepLearning_grid_1_AutoML_5_20250929_193829_model_176,0.862497268618524,0.6829388306436793,0.5512287258263739,0.4988288670679306,0.4272101214947739,0.1825084879075795
DeepLearning_grid_1_AutoML_5_20250929_193829_model_213,0.8616195100258082,0.6737050112767857,0.5994432208625342,0.5,0.429073384503382,0.1841039692891871
DeepLearning_grid_1_AutoML_5_20250929_193829_model_134,0.8615360523797225,0.6700102179301854,0.6247119266603464,0.5,0.4351351711774122,0.1893426171955957
DeepLearning_grid_1_AutoML_5_20250929_193829_model_181,0.8607306190101136,0.6809476020220098,0.5543873738816739,0.5,0.4235013934604511,0.1793534302629438
DeepLearning_grid_1_AutoML_5_20250929_193829_model_46,0.860355939485084,0.6838194092307374,0.5480707922276629,0.4944347360412895,0.4208361469199498,0.1771030625544296
DeepLearning_grid_1_AutoML_5_20250929_193829_model_62,0.8602587645601616,0.6855374671651542,0.5431992761412132,0.4867477167498011,0.4176612878877433,0.1744409514000484
DeepLearning_grid_1_AutoML_5_20250929_193829_model_161,0.8600610228432893,0.6796190190380441,0.5546702148066107,0.4999850192543589,0.4259550744967848,0.1814377254895615
DeepLearning_grid_1_AutoML_5_20250929_193829_model_182,0.8597438584654981,0.6690054947732154,0.5899378032687841,0.5,0.4282248666525488,0.1833765364195932
DeepLearning_grid_1_AutoML_5_20250929_193829_model_101,0.8591307749361932,0.6804104955752323,0.5485360889929962,0.4966195910651397,0.421352922966096,0.1775382856920728
DeepLearning_grid_1_AutoML_5_20250929_193829_model_156,0.8590484549454435,0.6847560285928873,0.5574614784593915,0.4917873447160601,0.4175167270672605,0.1743202173809572
DeepLearning_grid_1_AutoML_5_20250929_193829_model_117,0.8582317106499183,0.6726022442735251,0.5490512975889941,0.4911024235788045,0.4219332503116181,0.1780276677185265
DeepLearning_grid_1_AutoML_5_20250929_193829_model_205,0.8579559460509338,0.6770127878119413,0.5506220860457162,0.5,0.4261047030855152,0.181565217991595
DeepLearning_grid_1_AutoML_5_20250929_193829_model_209,0.8530548322039482,0.6778550207530534,0.578868501092749,0.4925437518688638,0.4217592646898945,0.1778808773517605
DeepLearning_grid_1_AutoML_5_20250929_193829_model_140,0.8523000133014376,0.6809916576839667,0.5981338768510426,0.5,0.423909792096252,0.1796995118350876
DeepLearning_grid_1_AutoML_5_20250929_193829_model_75,0.8430743504270363,0.6365265045166464,0.5639858220682699,0.4953115236046529,0.4271808039454799,0.1824834392595065
