model_id,aucpr,auc,logloss,mean_per_class_error,rmse,mse
DeepLearning_grid_2_AutoML_6_20250929_224358_model_27,0.8895679384757756,0.7130860952861067,0.5046527360279144,0.5,0.4070495558987838,0.1656893409573971
DeepLearning_grid_1_AutoML_6_20250929_224358_model_28,0.8895662667872428,0.719298788028322,0.501306152793036,0.4789420700261098,0.4009498265958961,0.1607607634472791
DeepLearning_grid_3_AutoML_6_20250929_224358_model_51,0.8895057960961442,0.7148294326070915,0.5079817440431329,0.4849607625326566,0.4084948836949069,0.1668680700049155
DeepLearning_grid_1_AutoML_6_20250929_224358_model_41,0.8895008399957864,0.717647587014447,0.5104307429688616,0.4775240092410014,0.3991312567582025,0.1593057601213822
DeepLearning_grid_2_AutoML_6_20250929_224358_model_92,0.8894964387214921,0.7128494740923782,0.5004867295723171,0.4790669764738128,0.40114556050538,0.1609177607131755
DeepLearning_grid_1_AutoML_6_20250929_224358_model_62,0.8894891359772008,0.7113048229722108,0.5016613758248775,0.5,0.4030681562297132,0.1624639385664205
DeepLearning_grid_1_AutoML_6_20250929_224358_model_60,0.889434679848391,0.7193923392482912,0.4930609169475405,0.4685275484414779,0.3965546447388162,0.1572555862639287
DeepLearning_grid_3_AutoML_6_20250929_224358_model_101,0.8894229501313166,0.7125716829159046,0.4967763530495187,0.49451991693724,0.4036384931556131,0.1629240331569339
DeepLearning_grid_3_AutoML_6_20250929_224358_model_120,0.8893746437195811,0.7152953129728781,0.5188794849473777,0.4823304743388556,0.4082759944642877,0.166689287655803
DeepLearning_grid_3_AutoML_6_20250929_224358_model_247,0.8893575365341517,0.7128425183465753,0.4868180368200801,0.4887272012244888,0.398264349869027,0.1586144923765987
DeepLearning_grid_3_AutoML_6_20250929_224358_model_56,0.889339638079264,0.7172320748504548,0.4954936867715634,0.485123881077454,0.4025862716860083,0.1620757061500405
DeepLearning_grid_1_AutoML_6_20250929_224358_model_43,0.8892597802416381,0.7190958005980288,0.4987934124388301,0.4776416436494607,0.3981696727169402,0.1585390882715153
DeepLearning_grid_2_AutoML_6_20250929_224358_model_8,0.8892510353224095,0.7139152464509588,0.4901045183608676,0.5,0.3982558515553245,0.1586077232980567
DeepLearning_grid_3_AutoML_6_20250929_224358_model_50,0.8892383327078829,0.7131922144454031,0.501053724711701,0.5,0.4042616234740477,0.1634274602138727
DeepLearning_grid_3_AutoML_6_20250929_224358_model_93,0.8892366893689907,0.714548268305599,0.4946976543765181,0.4906197758939067,0.3988600725668121,0.1590893574880026
DeepLearning_grid_1_AutoML_6_20250929_224358_model_9,0.8892026300870375,0.7184496242159181,0.5044528361770254,0.4781663124876363,0.3973631012116527,0.1578974342045422
DeepLearning_grid_3_AutoML_6_20250929_224358_model_52,0.8891905182331239,0.7150812977966691,0.481435805418979,0.4826350330289967,0.3951502989390866,0.1561437587516495
DeepLearning_grid_3_AutoML_6_20250929_224358_model_251,0.8891783096677145,0.7122872446437737,0.5022535736595869,0.5,0.4046487271207216,0.1637405923604202
DeepLearning_grid_1_AutoML_6_20250929_224358_model_55,0.889168517401715,0.7158774345134282,0.4961679832505913,0.4852139097112463,0.3994646817247602,0.159572031945464
DeepLearning_grid_3_AutoML_6_20250929_224358_model_2,0.8891183940128652,0.7186554753108813,0.4879784544813461,0.4812467742151249,0.3964675052643083,0.1571864827305043
DeepLearning_grid_2_AutoML_6_20250929_224358_model_34,0.8891137127684516,0.7187299478939381,0.501533781517101,0.4771550188253757,0.4040227605947685,0.1632343910786176
DeepLearning_grid_1_AutoML_6_20250929_224358_model_31,0.8890061380708161,0.7103573211526806,0.5023924848641579,0.5,0.4032336154370589,0.1625973486184418
DeepLearning_grid_2_AutoML_6_20250929_224358_model_38,0.8889961544564009,0.71205375080839,0.4983332607063458,0.5,0.4000633553758411,0.1600506883145765
DeepLearning_grid_3_AutoML_6_20250929_224358_model_6,0.8889811493485957,0.714557058650637,0.5155758479797522,0.481356067356865,0.4116987044143288,0.1694958232164368
DeepLearning_grid_3_AutoML_6_20250929_224358_model_47,0.8889375818487488,0.7142703026535475,0.5024437745734092,0.4793421189706577,0.4052603169505811,0.1642359244948854
DeepLearning_grid_3_AutoML_6_20250929_224358_model_19,0.8888927809002511,0.7162141420832544,0.487440570340205,0.4830823076693733,0.398097267412185,0.1584814343210487
DeepLearning_grid_1_AutoML_6_20250929_224358_model_6,0.8888853656361158,0.7176942954676628,0.5101446268515206,0.480951694878317,0.4009694520089168,0.160776501444331
DeepLearning_grid_3_AutoML_6_20250929_224358_model_88,0.8888234681723103,0.713161226721186,0.4920868371491239,0.490706905634388,0.3994935832094634,0.1595951230255365
DeepLearning_grid_3_AutoML_6_20250929_224358_model_64,0.8887853694414852,0.7123572314465244,0.509748547642857,0.4797065681573469,0.4090644977070265,0.1673337632843019
DeepLearning_grid_1_AutoML_6_20250929_224358_model_11,0.8887359351495792,0.7155306796239715,0.5086975914097782,0.4980782075850156,0.399970180727168,0.1599761454709234
DeepLearning_grid_1_AutoML_6_20250929_224358_model_71,0.8886928621998669,0.7161993049191487,0.4880855149159856,0.4832923349911982,0.3972962203090343,0.1578442866718447
DeepLearning_grid_1_AutoML_6_20250929_224358_model_8,0.8886896148330032,0.7082804286346341,0.503949623776357,0.5,0.4055044974448599,0.1644338974480084
DeepLearning_grid_1_AutoML_6_20250929_224358_model_64,0.8886767997780171,0.7067096883084815,0.580049649980199,0.5,0.4115846030752415,0.1694018854886041
DeepLearning_grid_1_AutoML_6_20250929_224358_model_61,0.8886593554298644,0.7072476470299321,0.5513002452713548,0.5,0.4053002304824946,0.1642682768291631
DeepLearning_grid_2_AutoML_6_20250929_224358_model_37,0.8886102070752562,0.7146583029164312,0.4877293279051965,0.4810958162220354,0.3971673436596108,0.1577418988696314
DeepLearning_grid_1_AutoML_6_20250929_224358_model_48,0.8885997815980905,0.7041039849812557,0.5033361110144835,0.5,0.4058990109847583,0.1647540071184049
DeepLearning_grid_1_AutoML_6_20250929_224358_model_12,0.8885850135428237,0.7168008126350051,0.4994854446005614,0.4784632518550062,0.3978680995505231,0.1582990246399449
DeepLearning_grid_3_AutoML_6_20250929_224358_model_26,0.8884462130846346,0.7144767196997573,0.492267320371985,0.4810983789493387,0.3996413591009407,0.159713215904047
DeepLearning_grid_1_AutoML_6_20250929_224358_model_34,0.8884043516825362,0.7175909702800836,0.5076890267676762,0.4832003967149115,0.3972637600167179,0.1578184950226204
DeepLearning_grid_1_AutoML_6_20250929_224358_model_67,0.8883938481285731,0.7159086835688473,0.4964337761027679,0.4819783041749456,0.3985635141644582,0.1588528748231222
DeepLearning_grid_1_AutoML_6_20250929_224358_model_50,0.8883638337668431,0.7164765525183845,0.5068840152349198,0.4798154259092144,0.3985418131459957,0.1588355768256977
DeepLearning_grid_1_AutoML_6_20250929_224358_model_36,0.8883055149319596,0.7176558208581302,0.522194123893192,0.4766006583573483,0.406391190520473,0.1651537997326474
DeepLearning_grid_1_AutoML_6_20250929_224358_model_18,0.8882959031166225,0.7090380800412476,0.5240255160265263,0.5,0.4090693361468723,0.1673377217756428
DeepLearning_grid_1_AutoML_6_20250929_224358_model_19,0.8882746413291618,0.7112507595847434,0.5193098261544402,0.4885496570722751,0.4049659849191107,0.1639974489415054
DeepLearning_grid_1_AutoML_6_20250929_224358_model_69,0.8882550219174808,0.7163838235084957,0.5032474467926177,0.4765780980606294,0.4010553786207714,0.1608454167206503
DeepLearning_grid_1_AutoML_6_20250929_224358_model_79,0.888241540314802,0.7160759663196881,0.507512458789479,0.4819278626670045,0.4018317459913285,0.1614687520864395
DeepLearning_grid_2_AutoML_6_20250929_224358_model_31,0.8882386369523846,0.7108968785734914,0.5014302740010868,0.4822780543292813,0.4049167250526527,0.1639575542273655
DeepLearning_grid_3_AutoML_6_20250929_224358_model_35,0.8882180046754842,0.7154420489488208,0.4896158385439271,0.4819883373892227,0.3991046302029472,0.1592845058494312
DeepLearning_grid_3_AutoML_6_20250929_224358_model_107,0.8881892950368179,0.7105594678205323,0.5051058131676032,0.4957892351730347,0.4056038240864734,0.1645144621135708
DeepLearning_grid_1_AutoML_6_20250929_224358_model_73,0.8881524180398058,0.7164041450841315,0.507563273513688,0.4809204186544587,0.3987769341109246,0.1590230431789086
DeepLearning_grid_2_AutoML_6_20250929_224358_model_40,0.8881320034423764,0.7147250040751477,0.4892925605601013,0.4870914745475779,0.3986568010840207,0.1589272450505444
DeepLearning_grid_3_AutoML_6_20250929_224358_model_46,0.8881114896341219,0.7155970528853359,0.482276046895538,0.4782942362997218,0.3954296618988848,0.1563646175094663
DeepLearning_grid_1_AutoML_6_20250929_224358_model_58,0.8880655227336908,0.7121030422783831,0.5087216990052323,0.4780778958247435,0.3992244946690563,0.1593801971437634
DeepLearning_grid_3_AutoML_6_20250929_224358_model_55,0.8880120029660764,0.7150480571070464,0.5119012429952835,0.4905828699664303,0.4069515518410417,0.165609565545832
DeepLearning_grid_3_AutoML_6_20250929_224358_model_71,0.8879930271934341,0.716424444216274,0.5102548003796262,0.4857487798467029,0.4075640785326928,0.1661084781102029
DeepLearning_grid_1_AutoML_6_20250929_224358_model_57,0.8879409700949951,0.7116950272834125,0.491281718282509,0.4759893640277029,0.3987211637446912,0.1589785664179209
DeepLearning_grid_1_AutoML_6_20250929_224358_model_10,0.8878927309782557,0.7124178916923558,0.4971035723202652,0.48141791710784,0.398996642383595,0.1591983206333823
DeepLearning_grid_3_AutoML_6_20250929_224358_model_86,0.8878471340746293,0.7161893560590538,0.4876660366489723,0.4873557930270589,0.3970554399126867,0.1576530223642571
DeepLearning_grid_1_AutoML_6_20250929_224358_model_51,0.8878424284744366,0.7144936836454178,0.5078443667932955,0.4872376543695882,0.4003734595545938,0.1602989071157139
DeepLearning_grid_1_AutoML_6_20250929_224358_model_3,0.8877469910572732,0.7154462674222581,0.5006422718382993,0.4770667813630064,0.3992517536726965,0.1594019628107235
DeepLearning_grid_1_AutoML_6_20250929_224358_model_59,0.8877087665368346,0.7145564146682976,0.5076326178436305,0.4843210027661187,0.3989896346651064,0.1591927285701951
DeepLearning_grid_3_AutoML_6_20250929_224358_model_91,0.8877066595100197,0.7122717446670291,0.5097444626986034,0.4744885081536334,0.4015401140590634,0.1612344631985657
DeepLearning_grid_2_AutoML_6_20250929_224358_model_10,0.8877045101290787,0.713561898316332,0.4929627150866213,0.4808246114812507,0.4011819798070372,0.160946980921894
DeepLearning_grid_3_AutoML_6_20250929_224358_model_63,0.8876238266679669,0.7152756490680282,0.5037364174619267,0.4843771043424043,0.3978471321392949,0.1582823405514616
DeepLearning_grid_1_AutoML_6_20250929_224358_model_82,0.8874865291602009,0.7147259343336244,0.5065593956571527,0.4781914932532776,0.3989528145146501,0.1591633482091608
DeepLearning_grid_1_AutoML_6_20250929_224358_model_35,0.8874149017812694,0.7099741033689151,0.5021126821542237,0.4832679065342309,0.4026597737334128,0.1621348933830431
DeepLearning_grid_3_AutoML_6_20250929_224358_model_90,0.8873233715681418,0.7160367331478764,0.4865685585825548,0.481369068323592,0.3962810416276603,0.1570386639535035
DeepLearning_grid_1_AutoML_6_20250929_224358_model_49,0.8873196577969539,0.7135179957166825,0.5019423852503784,0.4848221331742788,0.4006645103480299,0.1605320498524265
DeepLearning_grid_1_AutoML_6_20250929_224358_model_52,0.8872429672031085,0.7059770461797649,0.5583175656091324,0.5,0.4085012146405766,0.1668732423628264
DeepLearning_grid_1_AutoML_6_20250929_224358_model_68,0.8872195612939073,0.707373213649863,0.4996054478758758,0.4823965787646921,0.4027409346155995,0.1622002604150466
DeepLearning_grid_1_AutoML_6_20250929_224358_model_63,0.8871950419486193,0.7175192234349655,0.4924892838688799,0.4765982829602551,0.3964348712649233,0.1571606071548363
DeepLearning_grid_1_AutoML_6_20250929_224358_model_70,0.8870345157256774,0.7142499978236759,0.5112854205181369,0.4766730840660246,0.4016621541935282,0.1613324861113856
DeepLearning_grid_1_AutoML_6_20250929_224358_model_38,0.8870295718825968,0.7085633155958334,0.5033620951667345,0.4862098573744129,0.4028094736213949,0.1622554720391452
DeepLearning_grid_3_AutoML_6_20250929_224358_model_99,0.8868318103718478,0.7091558130482114,0.5044670622985529,0.4841783364278157,0.4028363399306691,0.1622771167687376
DeepLearning_grid_1_AutoML_6_20250929_224358_model_77,0.8867229019357201,0.7121499232616108,0.507429079522535,0.4810655292489937,0.4003383354589676,0.1602707828380568
DeepLearning_grid_1_AutoML_6_20250929_224358_model_47,0.8865340771696203,0.7121275149274919,0.5020072259746351,0.483144592810221,0.4016635045974807,0.1613335709255304
DeepLearning_grid_1_AutoML_6_20250929_224358_model_26,0.8862494886379019,0.7134904335087967,0.4957247600255809,0.4863775860072858,0.3972760007941272,0.1578282208069753
DeepLearning_grid_3_AutoML_6_20250929_224358_model_3,0.8861286994899107,0.7122535486222271,0.5340092742694241,0.4826493897772742,0.4057864052508738,0.1646626066864263
DeepLearning_grid_3_AutoML_6_20250929_224358_model_82,0.886113030770176,0.709128595622411,0.4992880889133367,0.498722607804355,0.4022022868503813,0.1617666795476764
DeepLearning_grid_1_AutoML_6_20250929_224358_model_66,0.8860048263472167,0.711632020893462,0.5094441043597489,0.4809442740032757,0.4014052645877096,0.1611261864387292
DeepLearning_grid_2_AutoML_6_20250929_224358_model_91,0.8859273820510258,0.7132326798553255,0.4921478216189294,0.4834929933010747,0.3995032011322842,0.1596028077149423
DeepLearning_grid_1_AutoML_6_20250929_224358_model_80,0.8858828518718279,0.7119130546335802,0.5317706418427778,0.4811402118836919,0.4017409975424783,0.1613958291064255
DeepLearning_grid_3_AutoML_6_20250929_224358_model_53,0.8855719660549639,0.7101555576223582,0.4895895731810998,0.4794907430489,0.3982561299616139,0.1586079450520019
DeepLearning_grid_3_AutoML_6_20250929_224358_model_49,0.8854772282842124,0.7140207418479049,0.5183783982978796,0.4917249863340874,0.4118982119085402,0.1696601369734526
DeepLearning_grid_3_AutoML_6_20250929_224358_model_31,0.8854240934110504,0.7139332044418663,0.5068476631712343,0.4779004012844624,0.4061985176424775,0.1649972357349461
DeepLearning_grid_3_AutoML_6_20250929_224358_model_59,0.8852857231247867,0.7072366709804839,0.502797555153096,0.5,0.40354823251191,0.1628511759634866
DeepLearning_grid_2_AutoML_6_20250929_224358_model_36,0.8850285327727578,0.7134955201215682,0.5297881286005506,0.4984390055697199,0.401324376351703,0.1610612550540834
DeepLearning_grid_1_AutoML_6_20250929_224358_model_54,0.8846622422809933,0.7092318595941465,0.5086271392929989,0.4854849959809596,0.4081405535850387,0.1665787114807018
DeepLearning_grid_3_AutoML_6_20250929_224358_model_36,0.8844473420132738,0.7140402303738785,0.5300710807546265,0.4987390422781307,0.4027592965927521,0.1622150509918884
DeepLearning_grid_2_AutoML_6_20250929_224358_model_4,0.8840147742211295,0.7039343690798973,0.6801197195395,0.5,0.4141694164795453,0.1715363055470071
DeepLearning_grid_2_AutoML_6_20250929_224358_model_3,0.8830440434605394,0.7046435582445323,0.5974484797550661,0.4880969208112841,0.4344550326102626,0.1887511753603843
DeepLearning_grid_1_AutoML_6_20250929_224358_model_46,0.8808865151545151,0.6872200543350274,0.6452605777508829,0.5,0.4171392323626476,0.1740051391760989
DeepLearning_grid_1_AutoML_6_20250929_224358_model_65,0.8780258119804245,0.6992837345756464,0.5134307056780267,0.4857221936875788,0.4011622507562878,0.1609311514318507
DeepLearning_grid_1_AutoML_6_20250929_224358_model_75,0.8755442942783576,0.6878917750256797,0.8528710403394246,0.5,0.4244549931831893,0.1801620412381413
